epoch	time	lr	loss	accuracy	linear_loss	bound	kl	C
20	2.67097500001546	0.05	0.025321115574096	98.948432760364	0.0113987922668457	0.0262926220893859	19.15292358398437	0.8641819357872009
21	2.6475965999998152	0.05	0.0249328775296535	98.96865520728008	0.0113802514970302	0.0233652517199516	11.045156478881836	0.8078359961509705
22	2.650538999994751	0.05	0.0235086503283274	99.00910010111224	0.0110879223793745	0.0237065870314836	13.17865753173828	0.7490214705467224
23	2.656287899997551	0.025	0.0215334918987499	98.98887765419616	0.011379144154489	0.0207570903003215	4.824656009674072	0.6233199238777161
24	2.6926967999897897	0.025	0.0206708453286766	99.00910010111224	0.0110565694049	0.0198526252061128	3.663001298904419	0.650546133518219
25	2.6699145999737084	0.025	0.0208703620255716	98.92821031344792	0.0110901473090052	0.0210424028337001	6.394197940826416	0.6408689022064209
26	2.6461321000242606	0.025	0.0208661719048311	99.02932254802832	0.0109723759815096	0.0218144785612821	8.63304328918457	0.7413575053215027
27	2.6773353000171483	0.025	0.0209373028404611	99.00910010111224	0.0110827023163437	0.0222238413989543	9.05665397644043	0.6079115271568298
28	2.649517600017134	0.025	0.0211615588146857	99.04954499494438	0.0111119747161865	0.0197252333164215	3.196452379226685	0.6460455656051636
29	2.626542399986647	0.025	0.0206925524611504	98.96865520110867	0.0111059127375483	0.0236881095916032	11.563151359558104	0.5430383086204529
30	2.642322900006548	0.025	0.0211493802845432	99.00910010111224	0.0111607164144515	0.0213804487138986	6.978702545166016	0.6528649926185608
31	2.651196799997706	0.025	0.0208769519274717	99.00910010111224	0.0111247617751359	0.0201650466769933	4.196389198303223	0.6477304697036743
32	2.645424299989827	0.025	0.020668449311793	98.948432760364	0.0112250996753573	0.023128317669034	11.072440147399902	0.6824864149093628
33	2.6301978999981657	0.025	0.0205679218254651	98.98887765419616	0.0110546201467514	0.0204984955489635	5.224261283874512	0.6179618239402771
34	2.672665200021584	0.025	0.0208678055979326	99.02932254802832	0.0110965557396411	0.0214678961783647	7.35911750793457	0.6301817893981934
35	2.6684023999841884	0.0125	0.020082105245136	98.96865520728008	0.0113075468689203	0.0192917548120021	1.7700762748718262	0.5889789462089539
36	2.6545330000226386	0.0125	0.019540306179303	98.96865520728008	0.01118547283113	0.0194682944566011	2.534090995788574	0.5722019076347351
37	2.6158873000531457	0.0125	0.0195431232324323	98.98887764802475	0.0111570060253143	0.0190083384513854	1.6079107522964478	0.5764081478118896
38	2.7161610999610275	0.0125	0.0196298060302139	98.948432760364	0.0112494751811027	0.0198078025132417	3.045506238937378	0.6153556704521179
39	2.6734380000270903	0.0125	0.0195705124925675	98.96865520110867	0.0111538004130125	0.0198560804128646	3.4627864360809326	0.5679351687431335
40	2.6461024999734946	0.0125	0.0196563685403268	99.00910010111224	0.0110459616407752	0.0197889190167188	3.6265833377838135	0.5729078054428101
41	2.7319509999942966	0.0125	0.0193920761090679	99.00910009494083	0.0109744593501091	0.0189932435750961	2.089102268218994	0.581525444984436
42	2.6444867000100203	0.0125	0.0192754504356544	98.96865520728008	0.0111591042950749	0.0199544243514537	3.6722607612609854	0.5819165706634521
43	2.654710099974181	0.0125	0.0196717198767687	98.96865520728008	0.0111151579767465	0.0189380999654531	1.4508888721466064	0.6176726222038269
44	2.649384399992414	0.00625	0.0188414533117821	98.948432760364	0.0111011695116758	0.0189690608531236	1.684749722480774	0.574166476726532
45	2.634759299980942	0.00625	0.018791230606467	98.98887765419616	0.0110790925100445	0.0191109906882047	2.0680174827575684	0.5502528548240662
46	2.628657500026748	0.00625	0.0188301764510541	98.96865520728008	0.0110249510034918	0.0187991447746753	1.551080346107483	0.5594643354415894
47	2.627909699978773	0.00625	0.0188399626321608	99.00910010111224	0.0110841933637857	0.0187100414186716	1.211369872093201	0.5469707250595093
48	2.633252200030256	0.00625	0.0187740854121352	98.96865520728008	0.0110758226364851	0.018781878054142	1.3832097053527832	0.5497176647186279
49	2.6077541999984533	0.00625	0.0186560445520706	98.9484327541926	0.0110087543725967	0.0188728980720043	1.755679726600647	0.5547772645950317
50	2.61688950000098	0.00625	0.0189069424048668	98.98887765419616	0.0110266935080289	0.0189089067280292	1.783939003944397	0.5432971715927124
51	2.617007300024852	0.00625	0.0187796733041714	98.96865520728008	0.0110974078997969	0.0191798489540815	2.164463996887207	0.5552603006362915
52	2.628995700040832	0.00625	0.0187956724165212	98.98887765419616	0.0109961070120334	0.0188052169978618	1.6433080434799194	0.5599156618118286
53	2.5865727000054903	0.003125	0.0185353536575964	98.98887765419616	0.0109971882775425	0.0185344219207763	1.0767812728881836	0.548134446144104
54	2.6850626000086777	0.003125	0.018458600158175	98.96865520728008	0.0110155530273914	0.0185221042484045	1.009343504905701	0.5385943651199341
55	2.653907900035847	0.003125	0.0184253225944883	98.96865522116572	0.0110025778412818	0.0185008868575096	0.9979435801506042	0.5417584776878357
56	2.634174200007692	0.003125	0.0184832462535265	98.96865520728008	0.010957607999444	0.0184015668928623	0.9090015888214112	0.5439435839653015
57	2.618312400009017	0.003125	0.0184271485637967	98.96865520110867	0.0110010709613561	0.0185623839497566	1.1305121183395386	0.5408065319061279
58	2.633070499985479	0.003125	0.0184359321835911	98.9484327541926	0.011036830022931	0.0186530835926532	1.2214932441711426	0.544420599937439
59	2.627397599979304	0.003125	0.0184574566081851	99.00910010111224	0.0109865069389343	0.0185340363532304	1.1126903295516968	0.5349289178848267
60	2.634375600027852	0.003125	0.0183979934053184	98.98887765419616	0.0109213152900338	0.0183381866663694	0.8803126811981201	0.5357520580291748
61	2.628997599997092	0.003125	0.0184999467803144	98.96865520110867	0.011032729409635	0.0186349060386419	1.196345567703247	0.5415031313896179
62	2.581398400012404	0.003125	0.018457081806408	98.98887765419616	0.0109528033062815	0.018473032861948	1.0749571323394775	0.5379688739776611
63	2.6487698000273667	0.0015625	0.0182745846742679	98.96865520728008	0.0109140453860163	0.0182993747293949	0.8199849128723145	0.5349180698394775
64	2.6436564999748957	0.0015625	0.0182498114023459	98.96865520728008	0.0109295053407549	0.0183142479509115	0.8093991875648499	0.5356497168540955
65	2.6764908999903128	0.0015625	0.0182653443200402	98.98887764802475	0.010942599736154	0.0183342099189758	0.8152767419815063	0.5361891984939575
66	2.588849599997048	0.0015625	0.0182563895117623	98.98887765419616	0.0109180035069584	0.0183214228600263	0.8567109107971191	0.5307319164276123
67	2.6058086000266485	0.0015625	0.0182425913496999	98.96865520728008	0.0109116090461611	0.0182975176721811	0.8246210217475891	0.5310098528862
68	2.567167100030929	0.0015625	0.0182742010466792	98.96865520728008	0.010945675894618	0.0183326452970504	0.8075823187828064	0.5298835635185242
69	2.6375463000149466	0.0015625	0.0182513711373232	98.96865520728008	0.0109479557722806	0.0183634180575609	0.864432692527771	0.5305103659629822
70	2.594870099972468	0.00078125	0.0181508239859637	98.98887765419616	0.0108614172786474	0.0182132143527269	0.783187985420227	0.5312587022781372
71	2.6059216000139718	0.00078125	0.0181542978215213	98.96865520728008	0.010879416950047	0.0182065665721893	0.7214816808700562	0.5317040681838989
72	2.6050711999996565	0.00078125	0.0181293597733046	98.98887765419616	0.0108622265979647	0.0182018596678972	0.7575374841690063	0.5313227772712708
73	2.5988509000162594	0.00078125	0.0181303416595382	98.98887765419616	0.0108750611543655	0.0182114634662866	0.7438167929649353	0.530196487903595
74	2.5844576999661517	0.00078125	0.0181366418186044	98.96865520110867	0.0108822211623191	0.0182121079415082	0.7258791327476501	0.5318024754524231
75	2.6435517000500117	0.00078125	0.0181497646355389	98.98887765419616	0.0108735254034399	0.0182153191417455	0.7559534907341003	0.529853880405426
76	2.620429000002332	0.000390625	0.0181044566257658	98.98887764802475	0.0108492625877261	0.0181719399988651	0.7303488254547119	0.530747652053833
77	2.6106020999723114	0.000390625	0.0180759167127288	98.98887765419616	0.0108471633866429	0.0181647539138793	0.7213132381439209	0.5300318598747253
78	2.5921777000185102	0.000390625	0.0180847221956267	98.98887765419616	0.0108443675562739	0.0181636866182088	0.7262918949127197	0.5306920409202576
79	2.5999553000438027	0.000390625	0.0180939897393885	98.98887765419616	0.0108483303338289	0.0181726198643445	0.7345715761184692	0.5304538607597351
80	2.614178899966646	0.000390625	0.018072137914888	98.98887765419616	0.0108310431241989	0.0181453675031662	0.7241717576980591	0.5301368832588196
81	2.6067298999987543	0.000390625	0.0180693447696284	98.98887765419616	0.0108524849638342	0.018164999783039	0.7077378630638123	0.530663788318634
82	2.6000121999531984	0.000390625	0.0180740467171939	98.98887765419616	0.0108353774994611	0.0181507505476474	0.7235577702522278	0.5306606888771057
83	2.6273927000002004	0.0001953125	0.0180622230160555	98.98887765419616	0.0108254319056868	0.018134843558073	0.7169905304908752	0.530576229095459
84	2.607336499961093	0.0001953125	0.0180445612891303	98.98887765419616	0.010825578123331	0.0181308295577764	0.7083024382591248	0.5309435129165649
85	2.638664999976754	0.0001953125	0.0180585318387187	98.98887765419616	0.0108309527859091	0.018138388171792	0.7095864415168762	0.5309589505195618
86	2.5959525000071157	0.0001953125	0.0180514692413621	98.98887765419616	0.0108253955841064	0.0181334223598241	0.7141094207763672	0.5307819247245789
87	2.591522899980191	0.0001953125	0.0180517373597145	98.98887765419616	0.0108213769271969	0.0181298982352018	0.7169612646102905	0.5313262343406677
88	2.57716350001283	0.0001953125	0.0180358421904033	98.98887765419616	0.0108263390138745	0.0181347820907831	0.7141168117523193	0.5308412313461304
89	2.6246998999849893	9.765625e-05	0.0180244074236032	98.98887764802475	0.0108145456761121	0.0181185826659202	0.7118488550186157	0.5310478806495667
90	2.611854599963408	9.765625e-05	0.0180321876699796	98.98887765419616	0.0108142923563718	0.0181175600737333	0.710597038269043	0.5308524370193481
91	2.6193324000341818	9.765625e-05	0.0180185725296592	98.98887764802475	0.0108098806813359	0.018113249912858	0.7130031585693359	0.5310415625572205
92	2.5989235000452027	9.765625e-05	0.018027971882309	98.98887764802475	0.0108185159042477	0.0181227680295705	0.7099170684814453	0.5310259461402893
93	2.5830242999945767	9.765625e-05	0.0180273368717354	98.98887765419616	0.0108078010380268	0.0181108471006155	0.7140072584152222	0.5307538509368896
94	2.591560000029858	9.765625e-05	0.0180375218677689	98.98887764802475	0.0108176404610276	0.0181212741881608	0.7094870805740356	0.5308822393417358
95	2.6413789999787696	4.8828125e-05	0.0180382233927604	98.98887765419616	0.0108090108260512	0.0181098692119121	0.70884108543396	0.5308700799942017
96	2.652821700030472	4.8828125e-05	0.0180298907929961	98.98887765419616	0.010811049491167	0.0181133467704057	0.7106454372406006	0.5308195352554321
97	2.591372800001409	4.8828125e-05	0.0180124640261379	98.98887765419616	0.010803835466504	0.0181036032736301	0.7093828320503235	0.5308494567871094
