epoch	time	lr	loss	accuracy	linear_loss	bound	kl	C
20	3.020240399986505	0.01	0.1037404650044343	97.42189869578404	0.0441703051328659	0.104732945561409	233.1247100830078	0.9627792239189148
21	2.998835099977441	0.005	0.1026430972170575	97.43200889697704	0.043659783899784	0.1027388423681259	225.2743988037109	0.9018080234527588
22	2.981359999976121	0.005	0.1018980368817404	97.5634415124861	0.0433951392769813	0.1023874729871749	225.4940490722656	0.9334341883659364
23	3.027691599971149	0.005	0.1019950292732582	97.5937721176078	0.0434971340000629	0.1027400344610214	226.8293609619141	0.9249828457832336
24	2.958605099993292	0.005	0.1026847343272295	97.53311090890708	0.0438195392489433	0.1025505810976028	222.66522216796875	0.9267551302909852
25	3.012310700025409	0.005	0.1020197043683673	97.51289050652107	0.0435425005853176	0.1025169119238853	224.94244384765625	0.9367534518241882
26	2.958106299978681	0.005	0.1019880041301539	97.54322111010008	0.0432859882712364	0.1025220528244972	227.37472534179688	0.9270461201667786
27	2.9864482999546453	0.005	0.1020794053701434	97.59377211606513	0.0433102399110794	0.1018113866448402	222.5977783203125	0.9325467348098756
28	3.0449510000180453	0.005	0.1019790950944505	97.53311091044978	0.0435391962528228	0.1020479574799537	221.85205078125	0.8830706477165222
29	2.946705100010149	0.005	0.1022330570497848	97.57355171367912	0.043763417750597	0.1026481091976165	223.81756591796875	0.92184180021286
30	2.950411099998746	0.005	0.1021378482000348	97.58366191487212	0.0435007661581039	0.1016592383384704	219.8896484375	0.929800510406494
31	3.082467500003986	0.005	0.1020235165602612	97.60388231725813	0.0435389094054698	0.1019861847162246	221.52447509765625	0.9413612484931946
32	3.0861824000021443	0.005	0.1015619373998119	97.58366191487212	0.0434212572872638	0.1015936583280563	220.21299743652344	0.8973532915115356
33	2.91621130000567	0.005	0.1013733996326009	97.55333131129308	0.0434872843325138	0.1012200191617012	217.30709838867188	0.8999918699264526
34	2.861881999997422	0.005	0.1003577744224992	97.62410271964411	0.0434613972902298	0.0998185575008392	208.76486206054688	0.9058027863502502
35	3.022935300017707	0.005	0.0959616181113073	97.5533313128358	0.0418363288044929	0.095128409564495	194.0928649902344	0.891572117805481
36	3.024166100018192	0.005	0.0916204479899731	97.63421292083711	0.0398837104439735	0.0917887836694717	190.68667602539065	0.8895214796066284
37	2.9899661000235938	0.005	0.0905069114781404	97.72520473157417	0.0391576737165451	0.0908251777291297	191.15000915527344	0.8972816467285156
38	2.882515000004787	0.005	0.0901612979098634	97.69487412799516	0.0389764606952667	0.0907212346792221	191.9569549560547	0.9296630024909972
39	2.914206099987496	0.005	0.0900896743901119	97.69487412799516	0.0387308001518249	0.0906240567564964	193.2986297607422	0.9529758095741272
40	2.874338599969633	0.005	0.0900130608253623	97.75553533515316	0.0386142171919345	0.0903506726026535	193.00369262695312	0.9208652973175048
41	2.994803999958094	0.005	0.0900121354505972	97.72520473157417	0.0385237857699394	0.0902817919850349	193.42361450195312	0.9018458127975464
42	2.9811735000112094	0.005	0.0899252151069874	97.69487412799516	0.0385678745806217	0.0904655158519744	194.15272521972656	0.9200322031974792
43	2.992987399979029	0.005	0.0900549504933433	97.71509453038117	0.0385226421058177	0.0904836282134056	194.6796112060547	0.9196295142173768
44	2.944989899988286	0.005	0.0900702787405583	97.70498432918816	0.0384776853024959	0.0901779755949974	193.1343994140625	0.9254052639007568
45	2.898743800004013	0.005	0.090145049279795	97.72520473157417	0.0385454222559928	0.0904708504676818	194.33969116210935	0.9289168119430542
46	3.2039154000231065	0.005	0.0900068840258838	97.73531493276715	0.0384491793811321	0.090253509581089	193.82037353515625	0.9324175715446472
47	3.217929199978244	0.005	0.0899275872969745	97.8060863411182	0.0383172668516635	0.0902122855186462	194.77066040039065	0.9330193400382996
48	3.0339357999619097	0.005	0.0898473986474692	97.69487412799516	0.0382011048495769	0.0900921896100044	195.1488494873047	0.9118025302886964
49	2.9307445000158623	0.005	0.0901831267946754	97.72520473157417	0.0384138114750385	0.0904812067747116	195.4345245361328	0.9480241537094116
50	2.9586918000131845	0.005	0.0902314600412801	97.73531493276715	0.0385226644575595	0.0905862003564834	195.3381805419922	0.9131201505661012
51	3.002580799977295	0.0025	0.0895605173258361	97.7858659387322	0.0380475483834743	0.0897225812077522	194.22189331054688	0.9104880094528198
52	3.0362031999975443	0.0025	0.0895572258783789	97.8060863411182	0.0381365492939949	0.0898213908076286	193.98704528808597	0.9286670088768004
53	3.015651500027161	0.0025	0.0896026904431751	97.75553533515316	0.038207858800888	0.0898956656455993	193.84397888183597	0.9202662706375122
54	2.965433100005612	0.0025	0.08948476588049	97.8364169446972	0.0381698049604892	0.0898797810077667	194.09716796875	0.9059714674949646
55	3.016147100017406	0.0025	0.0894931734983714	97.77575573753916	0.0381828993558883	0.0899093672633171	194.13772583007807	0.8984954357147217
56	3.024312400026247	0.0025	0.0894580479459325	97.7858659387322	0.0381711162626743	0.0898818969726562	194.0467987060547	0.9295384883880616
57	3.046379000006709	0.0025	0.0895525410902438	97.77575573753916	0.0382069833576679	0.0898951366543769	193.86001586914065	0.9154489040374756
58	2.969900499971118	0.00125	0.0892799375317941	97.7959761399252	0.0380512289702892	0.0896491706371307	193.72296142578125	0.9186904430389404
59	3.024624000012409	0.00125	0.0893572451473909	97.7959761399252	0.0380752980709075	0.0897072553634643	193.87283325195312	0.9169341921806335
60	2.967917900008615	0.00125	0.0892472219649755	97.77575573753916	0.0380440577864646	0.0896152034401893	193.5386657714844	0.927582859992981
61	3.0877513999585062	0.00125	0.0893052027387236	97.76564553788889	0.0380934588611125	0.0896956026554107	193.56622314453125	0.9318336844444276
62	3.0380820999853317	0.00125	0.0893663672993782	97.8263067435042	0.0381288267672061	0.0897205993533134	193.4514923095703	0.9228273630142212
63	3.107641600014176	0.00125	0.0892356715233155	97.76564553634616	0.0379822514951229	0.089500717818737	193.420166015625	0.9170457124710084
64	3.0500857000006363	0.00125	0.0892597702100681	97.7959761399252	0.038067702203989	0.0896156057715416	193.36764526367188	0.9160509705543518
65	2.9789799000136554	0.00125	0.0892998023773484	97.8263067435042	0.038067951798439	0.0896391943097114	193.51031494140625	0.9175523519515992
66	3.040156400005799	0.00125	0.0893367627985303	97.76564553788889	0.0381128564476966	0.089704230427742	193.5106506347656	0.9180543422698976
67	3.019184199976735	0.00125	0.0892736988042136	97.74542513396015	0.038095623254776	0.08964354544878	193.29542541503903	0.9123780131340028
68	3.017752899962943	0.00125	0.0893328527250198	97.7858659387322	0.0381167456507682	0.0896672159433364	193.24603271484372	0.9168529510498048
69	3.0161554000223987	0.00125	0.0893241114151356	97.72520473157417	0.0380764044821262	0.0896139219403266	193.27642822265625	0.9171736836433412
70	2.9133676000055857	0.000625	0.0891923649467625	97.7858659387322	0.0380249433219432	0.0894977524876594	192.9990234375	0.9221872687339784
71	2.950361799972597	0.000625	0.0891468890042194	97.7858659387322	0.0380284152925014	0.0894965752959251	192.9611053466797	0.9219107031822203
72	3.0507279000012204	0.000625	0.0891579755189933	97.77575573753916	0.0380454212427139	0.0895253047347068	192.9813232421875	0.9230073690414428
73	3.087057599972468	0.000625	0.0891594091915599	97.76564553634616	0.0380183942615985	0.0894696414470672	192.88372802734372	0.9215461015701294
74	3.0834823999903165	0.000625	0.0891980199242533	97.7959761399252	0.0380294173955917	0.0894929468631744	192.93310546875	0.9208240509033204
75	2.9631223000469618	0.000625	0.0891876623814863	97.8060863411182	0.0380319543182849	0.0894856750965118	192.8642578125	0.9207929372787476
76	2.9900495000183582	0.0003125	0.0891156898478703	97.77575573753916	0.0380107425153255	0.0894513726234436	192.8418884277344	0.9206363558769226
77	2.977284299966413	0.0003125	0.0890695448008559	97.7959761399252	0.0380095578730106	0.0894457846879959	192.81640625	0.920901358127594
78	3.0329826999804936	0.0003125	0.089076082285344	97.8060863411182	0.0379947014153003	0.0894198641180992	192.7873992919922	0.9212056398391724
79	3.018979799991939	0.0003125	0.0890992312603502	97.7959761399252	0.0379892252385616	0.0894205346703529	192.84169006347656	0.9211961030960084
80	2.9747810999979265	0.0003125	0.0891108533789156	97.8161965423112	0.0380127094686031	0.0894527360796928	192.82843017578125	0.9217130541801452
81	2.9535933000152	0.0003125	0.0891362794659585	97.8161965423112	0.0379964411258697	0.089429423213005	192.834716796875	0.9204533696174622
82	2.978537800023332	0.00015625	0.0890601833745763	97.8161965423112	0.0379550270736217	0.0893653705716133	192.80984497070312	0.9200993180274964
83	2.968834400002379	0.00015625	0.0890930058735348	97.77575573753916	0.0379801914095878	0.0893976166844368	192.7835235595703	0.9200082421302797
84	3.007511700037867	0.00015625	0.0890873070207792	97.8060863411182	0.037989430129528	0.0894065275788307	192.7554168701172	0.9201071858406068
85	2.9521883000270464	0.00015625	0.0891064724299919	97.77575573753916	0.0379870198667049	0.0894025191664695	192.75308227539065	0.9197849035263062
86	2.8962784000323154	0.00015625	0.0891055206478865	97.8263067435042	0.0380052998661994	0.0894278138875961	192.7456817626953	0.9198933243751526
87	2.8777630999684334	0.00015625	0.0890674919128032	97.77575573753916	0.0379716828465461	0.0893747359514236	192.7196350097656	0.9193204641342164
88	2.9725085999816656	0.00015625	0.0889923506520049	97.7959761399252	0.0379732102155685	0.08937768638134	192.72235107421875	0.9200869798660278
89	3.073924700031057	7.8125e-05	0.0890044475524349	97.76564553634616	0.0379672572016716	0.0893677473068237	192.71359252929688	0.920065939426422
90	3.1178270000382327	7.8125e-05	0.0890386136755845	97.7959761399252	0.0379717908799648	0.0893736332654953	192.70928955078125	0.92007178068161
91	2.989452999958303	7.8125e-05	0.0890272270216551	97.8060863411182	0.0379846766591072	0.0893919020891189	192.70651245117188	0.920211911201477
92	3.0333029000321403	7.8125e-05	0.0889653609388579	97.7959761399252	0.0379493683576583	0.0893393829464912	192.6975250244141	0.9202922582626344
93	2.943572000018321	7.8125e-05	0.0890881005859528	97.7959761399252	0.0379920229315757	0.0894009917974472	192.6962432861328	0.9203913807868958
94	3.102808299998287	7.8125e-05	0.0890094928967706	97.8161965423112	0.0379794612526893	0.0893812775611877	192.6871490478516	0.9204146265983582
95	2.99129700002959	3.90625e-05	0.089017661283296	97.8060863411182	0.0379808470606803	0.0893830880522728	192.6848907470703	0.9203808903694152
96	3.0170739999739453	3.90625e-05	0.0890248587392492	97.8263067435042	0.0379563681781291	0.089347705245018	192.68614196777344	0.9202756881713868
97	3.01034510001773	3.90625e-05	0.0890749687595026	97.8161965423112	0.0379849076271057	0.0893885642290115	192.68341064453125	0.9202113151550292
98	3.0022425999632105	3.90625e-05	0.0890604069010334	97.7959761399252	0.0379675775766372	0.0893632844090461	192.68185424804688	0.9202366471290588
99	2.985104499966837	3.90625e-05	0.0890403305715285	97.8060863411182	0.03798533603549	0.0893879830837249	192.6757049560547	0.9202579855918884
100	3.009829299990088	3.90625e-05	0.0890247499981346	97.7959761399252	0.0379657745361328	0.0893608257174491	192.6826171875	0.9203299880027772
101	3.0019404999911785	1.953125e-05	0.088952565704495	97.7858659387322	0.0379494875669479	0.0893373191356659	192.68362426757807	0.9203624129295348
102	2.9495891999686137	1.953125e-05	0.0890404765403116	97.76564553634616	0.037956029176712	0.0893460139632225	192.678955078125	0.9202991127967834
103	2.974862499977462	1.953125e-05	0.0889900736085156	97.7959761399252	0.0379586331546306	0.0893503502011299	192.68206787109372	0.920324683189392
